Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2,nd1p,nd2p,phisp
11796,43,73,0,0.9991220831871033,0.998059868812561,-1.1393734216690063
11797,44,73,0,0.9987089037895203,0.997603178024292,-1.2206817865371704
11798,45,73,0,0.9978147149085999,0.9969511032104492,-1.3077521324157715
11799,46,73,0,0.9976674914360046,0.9968070983886719,-1.4038176536560059
11800,47,73,0,0.9974534511566162,0.9969092011451721,-1.509260892868042
11801,48,73,0,0.9957355260848999,0.9970874190330505,-1.6253613233566284
11802,49,73,0,0.9944316744804382,0.9971156716346741,-1.7666447162628174
11803,50,73,0,0.9921546578407288,0.9970836639404297,-1.9437752962112427
11804,51,73,0,0.9873319268226624,0.9969263672828674,-2.1767873764038086
11805,52,73,0,0.9758263230323792,0.9964239001274109,-2.511039972305298
11806,53,73,0,0.9535699486732483,0.9957708120346069,-3.0446884632110596
11807,54,73,0,0.9117763638496399,0.9945477843284607,-3.96724009513855
11808,55,73,0,0.833909809589386,0.9921640157699585,-5.637753009796143
11809,56,73,0,0.7009170651435852,0.9875543117523193,-8.723695755004883
11810,57,73,0,0.5046868920326233,0.9790765643119812,-14.359537124633789
11811,58,73,0,0.2800650894641876,0.9655762314796448,-24.203027725219727
11812,59,73,0,0.07660651952028275,0.4779614210128784,-40.12100601196289
11813,60,73,0,0.009649675339460373,0.0,-40.12100601196289
11814,61,73,0,0.02068081498146057,0.0,-40.277854919433594
11815,62,73,0,0.02286248281598091,0.0,-40.354068756103516
11816,63,73,0,0.02481377124786377,0.0,-40.38600158691406
11817,64,73,0,0.027302974835038185,0.0,-40.393959045410156
11818,65,73,0,0.02926044911146164,0.0,-40.38629150390625
11819,66,73,0,0.03137507662177086,0.0,-40.36970138549805
11820,67,73,0,0.03351980075240135,0.0,-40.346519470214844
11821,68,73,0,0.03547074273228645,0.0,-40.3163948059082
11822,69,73,0,0.037062108516693115,1.7917190575644781e-07,-40.27809524536133
11823,70,73,0,0.03857501968741417,6.745396149199223e-06,-40.2315559387207
11824,71,73,0,0.040118273347616196,2.7369369490770623e-05,-40.17615509033203
11825,72,73,0,0.04181409254670143,5.596328992396593e-05,-40.110843658447266
11826,73,73,0,0.0432606004178524,8.806544792605564e-05,-40.03356170654297
11827,74,73,0,0.04506708309054375,0.00021185324294492602,-39.943660736083984
11828,75,73,0,0.04701988771557808,0.0005617030547000468,-39.8387451171875
11829,76,73,0,0.048783645033836365,0.001171291689388454,-39.716304779052734
11830,77,73,0,0.05071914196014404,0.0021359436213970184,-39.57413101196289
11831,78,73,0,0.05356193706393242,0.0035465359687805176,-39.4073486328125
11832,79,73,0,0.058792829513549805,0.005736233200877905,-39.20106887817383
11833,80,73,0,0.06766600906848907,0.009049175307154655,-38.90681838989258
11834,81,73,0,0.07367673516273499,0.013362281955778599,-38.373199462890625
11835,82,73,0,0.0788494274020195,0.01868262328207493,-37.775665283203125
11836,83,73,0,0.0843525305390358,0.025165235623717308,-37.125816345214844
11837,84,73,0,0.09037882834672928,0.03311673551797867,-36.41810989379883
11838,85,73,0,0.09667260199785233,0.04238063469529152,-35.65084457397461
11839,86,73,0,0.10346835106611252,0.05310000106692314,-34.828948974609375
11840,87,73,0,0.11080443114042282,0.06514447182416916,-33.96058654785156
11841,88,73,0,0.11868875473737717,0.07766171544790268,-33.056209564208984
11842,89,73,0,0.12686604261398315,0.09034200012683868,-32.126869201660156
11843,90,73,0,0.13585875928401947,0.10351144522428513,-31.183382034301758
11844,91,73,0,0.14528913795948029,0.11666080355644226,-30.2349853515625
11845,92,73,0,0.15493367612361908,0.1300617903470993,-29.287866592407227
11846,93,73,0,0.16477438807487488,0.1437804251909256,-28.34929847717285
11847,94,73,0,0.17491012811660767,0.15674440562725067,-27.427501678466797
11848,95,73,0,0.18609748780727386,0.16923679411411285,-26.527448654174805
11849,96,73,0,0.1964692920446396,0.18197055160999298,-25.64788055419922
11850,97,73,0,0.20698665082454681,0.19471310079097748,-24.793367385864258
11851,98,73,0,0.2182631492614746,0.206925168633461,-23.96943473815918
11852,99,73,0,0.2297404259443283,0.21841669082641602,-23.17531967163086
11853,100,73,0,0.2403976321220398,0.22948895394802094,-22.408143997192383
11854,101,73,0,0.2514662444591522,0.24062079191207886,-21.670164108276367
11855,102,73,0,0.2632455825805664,0.2524661123752594,-20.960525512695312
11856,103,73,0,0.275210976600647,0.26463115215301514,-20.27773094177246
11857,104,73,0,0.2869918644428253,0.2759294807910919,-19.62049102783203
11858,105,73,0,0.2987409830093384,0.28649723529815674,-18.98761749267578
11859,106,73,0,0.31049245595932007,0.29740941524505615,-18.375484466552734
11860,107,73,0,0.3217952251434326,0.3090526759624481,-17.7810001373291
11861,108,73,0,0.3333139717578888,0.32144299149513245,-17.205123901367188
11862,109,73,0,0.34531018137931824,0.3341394364833832,-16.64955711364746
11863,110,73,0,0.35697469115257263,0.34640318155288696,-16.113277435302734
11864,111,73,0,0.36884605884552,0.35865193605422974,-15.596796035766602
11865,112,73,0,0.3800135552883148,0.37078389525413513,-15.098987579345703
11866,113,73,0,0.3922898471355438,0.3825601637363434,-14.623360633850098
11867,114,73,0,0.4037472605705261,0.3943597078323364,-14.16294002532959
11868,115,73,0,0.41455429792404175,0.40683725476264954,-13.716958999633789
11869,116,73,0,0.4258345365524292,0.4194191098213196,-13.290960311889648
11870,117,73,0,0.4372965693473816,0.4313475787639618,-12.885193824768066
11871,118,73,0,0.44823741912841797,0.4432034194469452,-12.49532699584961
11872,119,73,0,0.4590297043323517,0.45517101883888245,-12.121987342834473
11873,120,73,0,0.4701918363571167,0.46616265177726746,-11.76686954498291
11874,121,73,0,0.4800677001476288,0.47660958766937256,-11.425042152404785
11875,122,73,0,0.4893631637096405,0.48688507080078125,-11.096169471740723
11876,123,73,0,0.49945905804634094,0.4970196485519409,-10.78390121459961
11877,124,73,0,0.5090137124061584,0.5070221424102783,-10.484366416931152
11878,125,73,0,0.5177504420280457,0.516831636428833,-10.196022033691406
11879,126,73,0,0.5262337327003479,0.5266554355621338,-9.919877052307129
11880,127,73,0,0.5354622602462769,0.5361177325248718,-9.65952205657959
11881,128,73,0,0.5435503125190735,0.5448889136314392,-9.41008472442627
11882,129,73,0,0.5516518950462341,0.5531923770904541,-9.172455787658691
11883,130,73,0,0.5604757070541382,0.5612586140632629,-8.946794509887695
11884,131,73,0,0.5677468776702881,0.5688531398773193,-8.727736473083496
11885,132,73,0,0.5754433870315552,0.5763199329376221,-8.517966270446777
11886,133,73,0,0.5831024646759033,0.5840006470680237,-8.315622329711914
11887,134,73,0,0.5908153057098389,0.5915102362632751,-8.120868682861328
11888,135,73,0,0.5970566868782043,0.5982899069786072,-7.930300712585449
11889,136,73,0,0.6037857532501221,0.6044642925262451,-7.746626377105713
11890,137,73,0,0.6110210418701172,0.6108079552650452,-7.567422866821289
11891,138,73,0,0.6170482635498047,0.6172239780426025,-7.391089916229248
11892,139,73,0,0.623052716255188,0.6242099404335022,-7.220356464385986
11893,140,73,0,0.63014155626297,0.6315041780471802,-7.0580854415893555
11894,141,73,0,0.6369283199310303,0.6383638978004456,-6.9014506340026855
11895,142,73,0,0.6432703137397766,0.6445028185844421,-6.748284816741943
11896,143,73,0,0.6492054462432861,0.6505162715911865,-6.596620082855225
11897,144,73,0,0.6548376083374023,0.6568207740783691,-6.445935249328613
11898,145,73,0,0.6608562469482422,0.6629462838172913,-6.298530578613281
11899,146,73,0,0.6671354174613953,0.6685623526573181,-6.154848098754883
11900,147,73,0,0.6726888418197632,0.6738284826278687,-6.011476516723633
11901,148,73,0,0.6777413487434387,0.6790659427642822,-5.86737060546875
11902,149,73,0,0.6829781532287598,0.6840965151786804,-5.726513862609863
11903,150,73,0,0.6890206933021545,0.6889544129371643,-5.588708877563477
11904,151,73,0,0.6947821974754333,0.6937124729156494,-5.448310375213623
11905,152,73,0,0.7002303004264832,0.6989479660987854,-5.301152229309082
11906,153,73,0,0.7074785828590393,0.7043861150741577,-5.146142482757568
11907,154,73,0,0.7146081328392029,0.7095696330070496,-4.965983867645264
11908,155,73,0,0.7217097878456116,0.714236855506897,-4.741350173950195
11909,156,73,0,0.7341274619102478,0.7184181213378906,-4.449831008911133
11910,157,73,0,0.7522831559181213,0.722654402256012,-4.025786399841309
11911,158,73,0,0.7854232788085938,0.728105366230011,-3.3503684997558594
11912,159,73,0,0.8494237661361694,0.7351287603378296,-2.1780412197113037
11913,160,73,0,0.9560130834579468,0.8707646727561951,0.0
11914,0,74,0,0.9568713903427124,0.870997965335846,0.0
11915,1,74,0,1.0069975852966309,1.0011639595031738,-0.09675823897123337
11916,2,74,0,1.0041728019714355,1.0012120008468628,-0.14241071045398712
11917,3,74,0,1.0019062757492065,1.001060128211975,-0.15984369814395905
11918,4,74,0,1.0008790493011475,1.0010584592819214,-0.16544219851493835
11919,5,74,0,0.9994444251060486,1.0011179447174072,-0.1669440120458603
11920,6,74,0,0.9998220205307007,1.001060962677002,-0.17300982773303986
11921,7,74,0,1.0001431703567505,1.0009162425994873,-0.1809171587228775
11922,8,74,0,0.9997789859771729,1.0006521940231323,-0.19053858518600464
11923,9,74,0,1.0004419088363647,1.0004563331604004,-0.2037678211927414
11924,10,74,0,0.9996036887168884,1.0004196166992188,-0.2126370072364807
11925,11,74,0,0.9997570514678955,1.0004435777664185,-0.2225904017686844
11926,12,74,0,0.999403178691864,1.0006213188171387,-0.23055404424667358
11927,13,74,0,0.9987203478813171,1.0008240938186646,-0.23744024336338043
11928,14,74,0,0.9989619851112366,1.0008677244186401,-0.2487982213497162
11929,15,74,0,0.9995342493057251,1.000894546508789,-0.26288512349128723
11930,16,74,0,0.9999018311500549,1.0008633136749268,-0.27509087324142456
11931,17,74,0,0.9993570446968079,1.0009058713912964,-0.2834976017475128
11932,18,74,0,0.9987233877182007,1.0008515119552612,-0.29219353199005127
11933,19,74,0,1.000223159790039,1.0008177757263184,-0.3065924346446991
11934,20,74,0,1.0001667737960815,1.0009713172912598,-0.318447083234787
11935,21,74,0,0.9988264441490173,1.0012177228927612,-0.3284553289413452
11936,22,74,0,0.9999567270278931,1.0011036396026611,-0.34515315294265747
11937,23,74,0,0.9996711611747742,1.0006777048110962,-0.3599490821361542
11938,24,74,0,0.9989168643951416,1.0003823041915894,-0.37313172221183777
11939,25,74,0,0.9980486035346985,1.0002092123031616,-0.3882127106189728
11940,26,74,0,0.9985643029212952,0.9999792575836182,-0.4092664420604706
11941,27,74,0,0.998358964920044,0.9996592998504639,-0.4320455491542816
11942,28,74,0,0.9983014464378357,0.9990683197975159,-0.45801275968551636
11943,29,74,0,0.9982582330703735,0.9986749887466431,-0.48597460985183716
11944,30,74,0,0.9991310238838196,0.9989637732505798,-0.5152305960655212
11945,31,74,0,0.9992074370384216,0.9993358850479126,-0.543097972869873
11946,32,74,0,0.9981639385223389,0.9993754029273987,-0.5712116956710815
11947,33,74,0,0.9980106353759766,0.9991517663002014,-0.6057926416397095
11948,34,74,0,0.9985573291778564,0.9987640380859375,-0.6456559896469116
11949,35,74,0,0.9984436631202698,0.9985040426254272,-0.6852282881736755
11950,36,74,0,0.9974844455718994,0.9981254935264587,-0.7255305647850037
11951,37,74,0,0.9974962472915649,0.9977012276649475,-0.7708598971366882
11952,38,74,0,0.997485339641571,0.9970857501029968,-0.8217253088951111
11953,39,74,0,0.9974258542060852,0.9966873526573181,-0.8780097365379333
11954,40,74,0,0.9970561861991882,0.9965221881866455,-0.9402466416358948
11955,41,74,0,0.9980446100234985,0.9962007999420166,-1.011064052581787
11956,42,74,0,0.9980869889259338,0.9958507418632507,-1.085188865661621
11957,43,74,0,0.9983238577842712,0.9956724643707275,-1.1625275611877441
11958,44,74,0,0.9981553554534912,0.995700478553772,-1.2432162761688232
11959,45,74,0,0.9978662133216858,0.9960634112358093,-1.3290975093841553
11960,46,74,0,0.9971370100975037,0.9964560866355896,-1.4217171669006348
11961,47,74,0,0.9974905252456665,0.9968898296356201,-1.5269700288772583
11962,48,74,0,0.9965582489967346,0.9975720047950745,-1.6444605588912964
11963,49,74,0,0.9959409832954407,0.9981800317764282,-1.7864441871643066
11964,50,74,0,0.9936412572860718,0.9986525177955627,-1.9605361223220825
11965,51,74,0,0.9874840378761292,0.9990841150283813,-2.1881120204925537
11966,52,74,0,0.9760273098945618,0.9992717504501343,-2.5193991661071777
11967,53,74,0,0.954511821269989,0.9985609650611877,-3.0522117614746094
11968,54,74,0,0.9126060009002686,0.9967615604400635,-3.972881555557251
11969,55,74,0,0.8345270752906799,0.9935632348060608,-5.641258716583252
11970,56,74,0,0.7011318802833557,0.9879894256591797,-8.725594520568848
11971,57,74,0,0.5047932267189026,0.9789242148399353,-14.360485076904297
11972,58,74,0,0.2799879312515259,0.9654264450073242,-24.203092575073242
11973,59,74,0,0.07640432566404343,0.47793033719062805,-40.12100601196289
11974,60,74,0,0.004610665142536163,0.0,-40.12100601196289
11975,61,74,0,0.009841128252446651,0.0,-40.12100601196289
11976,62,74,0,0.010785247199237347,0.0,-40.12100601196289
11977,63,74,0,0.011622827500104904,0.0,-40.12100601196289
11978,64,74,0,0.012865830212831497,0.0,-40.12100601196289
11979,65,74,0,0.013734477572143078,0.0,-40.12100601196289
11980,66,74,0,0.01463307999074459,0.0,-40.12100601196289
11981,67,74,0,0.015474668703973293,0.0,-40.12100601196289
11982,68,74,0,0.016373075544834137,0.0,-40.12100601196289
11983,69,74,0,0.01708112098276615,0.0,-40.12100601196289
11984,70,74,0,0.017849402502179146,4.2007596334769914e-07,-40.12100601196289
11985,71,74,0,0.01840919256210327,7.0429059633170255e-06,-40.12100601196289
11986,72,74,0,0.019005509093403816,1.7646751075517386e-05,-40.12100601196289
11987,73,74,0,0.019644547253847122,3.443322566454299e-05,-40.12100601196289
11988,74,74,0,0.020240388810634613,6.942239997442812e-05,-40.12100601196289
11989,75,74,0,0.020865069702267647,0.00016038017929531634,-40.12100601196289
11990,76,74,0,0.021453266963362694,0.0003652065061032772,-40.12100601196289
11991,77,74,0,0.022190602496266365,0.0006832308718003333,-40.12100601196289
11992,78,74,0,0.022804029285907745,0.0011877198703587055,-40.12100601196289
11993,79,74,0,0.02419142797589302,0.0019345942419022322,-40.12100601196289
11994,80,74,0,0.04185604676604271,0.003493708558380604,-40.12100601196289
11995,81,74,0,0.062420401722192764,0.007171432953327894,-39.50278091430664
11996,82,74,0,0.06833141297101974,0.011349073611199856,-39.018131256103516
11997,83,74,0,0.0735953152179718,0.016218192875385284,-38.507240295410156
11998,84,74,0,0.0791822075843811,0.021999455988407135,-37.927955627441406
11999,85,74,0,0.08461933583021164,0.02911807969212532,-37.26922607421875
12000,86,74,0,0.0908331498503685,0.037569716572761536,-36.53475570678711
12001,87,74,0,0.09768757969141006,0.047127556055784225,-35.73134994506836
12002,88,74,0,0.10464832186698914,0.057966746389865875,-34.86671447753906
12003,89,74,0,0.11213291436433792,0.06992268562316895,-33.953426361083984
12004,90,74,0,0.11979395896196365,0.08219124376773834,-33.00434875488281
12005,91,74,0,0.12885604798793793,0.09467213600873947,-32.03276062011719
12006,92,74,0,0.13797850906848907,0.10726992785930634,-31.045621871948242
12007,93,74,0,0.147377610206604,0.11969778686761856,-30.052406311035156
12008,94,74,0,0.15749508142471313,0.13281680643558502,-29.060976028442383
12009,95,74,0,0.16795457899570465,0.14660702645778656,-28.077428817749023
12010,96,74,0,0.17883644998073578,0.16002053022384644,-27.108722686767578
12011,97,74,0,0.18933339416980743,0.17309163510799408,-26.159320831298828
12012,98,74,0,0.2013799101114273,0.1862582266330719,-25.236656188964844
12013,99,74,0,0.21288610994815826,0.19932056963443756,-24.33958625793457
12014,100,74,0,0.224381685256958,0.21209979057312012,-23.470043182373047
12015,101,74,0,0.23665760457515717,0.22413048148155212,-22.63225746154785
12016,102,74,0,0.24869515001773834,0.23574167490005493,-21.82489585876465
12017,103,74,0,0.2611278295516968,0.2477847933769226,-21.048023223876953
12018,104,74,0,0.2738373577594757,0.26077035069465637,-20.29954719543457
12019,105,74,0,0.28596848249435425,0.27433153986930847,-19.576969146728516
12020,106,74,0,0.2987765967845917,0.28786203265190125,-18.882471084594727
12021,107,74,0,0.3118990361690521,0.3012637794017792,-18.21541976928711
12022,108,74,0,0.3247845470905304,0.31406480073928833,-17.574464797973633
12023,109,74,0,0.3370105028152466,0.3268930912017822,-16.958736419677734
12024,110,74,0,0.34979525208473206,0.34006479382514954,-16.369691848754883
12025,111,74,0,0.3627608120441437,0.3531639277935028,-15.806224822998047
12026,112,74,0,0.3748030960559845,0.3662671148777008,-15.265552520751953
12027,113,74,0,0.38786375522613525,0.37969163060188293,-14.750411033630371
12028,114,74,0,0.3997859060764313,0.39306309819221497,-14.25571060180664
12029,115,74,0,0.41139304637908936,0.4056711196899414,-13.783544540405273
12030,116,74,0,0.42349281907081604,0.41819095611572266,-13.336394309997559
12031,117,74,0,0.4357684850692749,0.4308728873729706,-12.912281036376953
12032,118,74,0,0.44633749127388,0.44308215379714966,-12.506125450134277
12033,119,74,0,0.4576916992664337,0.4544517397880554,-12.122469902038574
12034,120,74,0,0.46862897276878357,0.46544525027275085,-11.758525848388672
12035,121,74,0,0.47954434156417847,0.47652751207351685,-11.411053657531738
12036,122,74,0,0.4900789260864258,0.4875822365283966,-11.07802677154541
12037,123,74,0,0.49955397844314575,0.4982699155807495,-10.759428977966309
12038,124,74,0,0.5094128251075745,0.5086507201194763,-10.456432342529297
12039,125,74,0,0.5184900164604187,0.5183441638946533,-10.166781425476074
12040,126,74,0,0.5266366004943848,0.5273328423500061,-9.890796661376953
12041,127,74,0,0.5361271500587463,0.5360054969787598,-9.632022857666016
12042,128,74,0,0.5440192818641663,0.544718325138092,-9.381872177124023
12043,129,74,0,0.5520068407058716,0.5530944466590881,-9.143572807312012
12044,130,74,0,0.5608809590339661,0.5611745119094849,-8.917632102966309
12045,131,74,0,0.5681052803993225,0.5693408846855164,-8.696900367736816
12046,132,74,0,0.5762126445770264,0.5772702097892761,-8.486891746520996
12047,133,74,0,0.5831283926963806,0.5847994685173035,-8.284407615661621
12048,134,74,0,0.5913799405097961,0.5921829342842102,-8.091849327087402
12049,135,74,0,0.5987503528594971,0.5993577241897583,-7.902981758117676
12050,136,74,0,0.6057115793228149,0.6062894463539124,-7.717202663421631
12051,137,74,0,0.6112724542617798,0.6133056282997131,-7.532542705535889
12052,138,74,0,0.6177685856819153,0.6202757954597473,-7.355113506317139
12053,139,74,0,0.6244097948074341,0.6265653967857361,-7.187106609344482
12054,140,74,0,0.6307952404022217,0.6324121952056885,-7.026854038238525
12055,141,74,0,0.637152910232544,0.6383534073829651,-6.871957302093506
12056,142,74,0,0.6430745720863342,0.6443219780921936,-6.719977855682373
12057,143,74,0,0.6494837999343872,0.6501379013061523,-6.571569919586182
12058,144,74,0,0.6554593443870544,0.6560190320014954,-6.423695087432861
12059,145,74,0,0.6617834568023682,0.6620269417762756,-6.277343273162842
12060,146,74,0,0.6676100492477417,0.6680718064308167,-6.131141662597656
12061,147,74,0,0.6732133030891418,0.6745629906654358,-5.984043598175049
12062,148,74,0,0.6784237027168274,0.681068480014801,-5.837451457977295
12063,149,74,0,0.6844685077667236,0.6869725584983826,-5.695657253265381
12064,150,74,0,0.6902642250061035,0.6923308968544006,-5.5538787841796875
12065,151,74,0,0.6951344013214111,0.6974835991859436,-5.407609939575195
12066,152,74,0,0.6996780037879944,0.702323853969574,-5.257097244262695
12067,153,74,0,0.7068699598312378,0.7068710923194885,-5.102283000946045
12068,154,74,0,0.714634120464325,0.7118126153945923,-4.925808429718018
12069,155,74,0,0.7229967713356018,0.7173277735710144,-4.706560134887695
12070,156,74,0,0.7349796295166016,0.7229902148246765,-4.417264938354492
12071,157,74,0,0.7535123229026794,0.7284776568412781,-3.9957005977630615
12072,158,74,0,0.7866500616073608,0.7333695888519287,-3.3253698348999023
12073,159,74,0,0.8498663306236267,0.7379695773124695,-2.16286039352417
12074,160,74,0,0.9568713903427124,0.870997965335846,0.0
12075,0,75,0,0.9569607377052307,0.8717197179794312,0.0
12076,1,75,0,1.0068529844284058,1.0015658140182495,-0.09411700069904327
12077,2,75,0,1.0042989253997803,1.0014522075653076,-0.14064079523086548
12078,3,75,0,1.0024737119674683,1.0014761686325073,-0.15972428023815155
12079,4,75,0,1.0011223554611206,1.0014855861663818,-0.16583631932735443
12080,5,75,0,1.000190019607544,1.001210331916809,-0.16839022934436798
12081,6,75,0,1.0010902881622314,1.000915288925171,-0.17581842839717865
12082,7,75,0,1.000661849975586,1.0007127523422241,-0.18239571154117584
12083,8,75,0,1.0000191926956177,1.0008864402770996,-0.19042891263961792
12084,9,75,0,1.0014466047286987,1.0010701417922974,-0.20308852195739746
12085,10,75,0,1.000559687614441,1.0009194612503052,-0.21121202409267426
12086,11,75,0,1.0001038312911987,1.0008171796798706,-0.21884502470493317
12087,12,75,0,0.9997456073760986,1.0006712675094604,-0.22650057077407837
12088,13,75,0,0.9992894530296326,1.0004204511642456,-0.23515278100967407
12089,14,75,0,0.9995723962783813,1.0000396966934204,-0.24822574853897095
12090,15,75,0,1.0007128715515137,0.99973064661026,-0.26462307572364807
12091,16,75,0,1.0009639263153076,0.9996213912963867,-0.27790120244026184
12092,17,75,0,1.0008412599563599,0.9997516870498657,-0.2865673303604126
12093,18,75,0,1.0000519752502441,1.0003432035446167,-0.2919330894947052
12094,19,75,0,0.9992626309394836,1.0009516477584839,-0.2993525266647339
12095,20,75,0,0.999066948890686,1.0011053085327148,-0.31134331226348877
12096,21,75,0,0.9991977214813232,1.0011062622070312,-0.3265242278575897
12097,22,75,0,1.0002059936523438,1.0012809038162231,-0.3446628153324127
12098,23,75,0,0.9999826550483704,1.000994324684143,-0.360183984041214
12099,24,75,0,0.9987440705299377,1.0002614259719849,-0.3733624219894409
12100,25,75,0,0.9981945157051086,0.9996628165245056,-0.3891139328479767
12101,26,75,0,0.9983922839164734,0.9993577599525452,-0.40982696413993835
12102,27,75,0,0.9990783929824829,0.9991316199302673,-0.4344019889831543
12103,28,75,0,0.9985713958740234,0.9991634488105774,-0.4600794017314911
12104,29,75,0,0.9994874596595764,0.9992288947105408,-0.49032077193260193
12105,30,75,0,0.9992237091064453,0.9990241527557373,-0.519228458404541
12106,31,75,0,0.9981977939605713,0.9988027811050415,-0.5467382073402405
12107,32,75,0,0.998334527015686,0.9987804889678955,-0.5780429244041443
12108,33,75,0,0.9980269074440002,0.9989923238754272,-0.612908661365509
12109,34,75,0,0.9989526867866516,0.9991855025291443,-0.6527333855628967
12110,35,75,0,0.9982223510742188,0.9991134405136108,-0.6914271116256714
12111,36,75,0,0.9985625743865967,0.9988353252410889,-0.7338916659355164
12112,37,75,0,0.9977375268936157,0.9983246326446533,-0.7778072953224182
12113,38,75,0,0.997357189655304,0.9979022741317749,-0.8265403509140015
12114,39,75,0,0.9969223141670227,0.9974817633628845,-0.8809559345245361
12115,40,75,0,0.9976847171783447,0.997138261795044,-0.9438876509666443
12116,41,75,0,0.997770369052887,0.996856689453125,-1.0134047269821167
12117,42,75,0,0.9991253018379211,0.9968570470809937,-1.0891362428665161
12118,43,75,0,0.9979198575019836,0.9970268607139587,-1.1632214784622192
12119,44,75,0,0.9981231689453125,0.9974798560142517,-1.2446073293685913
12120,45,75,0,0.9992834329605103,0.9979134202003479,-1.3337301015853882
12121,46,75,0,0.9976987838745117,0.998107373714447,-1.4262299537658691
12122,47,75,0,0.9977556467056274,0.9981659054756165,-1.5326950550079346
12123,48,75,0,0.9965085387229919,0.9978975653648376,-1.6533839702606201
12124,49,75,0,0.9964468479156494,0.99737149477005,-1.7995209693908691
12125,50,75,0,0.9930992722511292,0.9971739053726196,-1.9732756614685059
12126,51,75,0,0.9878396987915039,0.9971159100532532,-2.201821804046631
12127,52,75,0,0.9769495129585266,0.9968523383140564,-2.5334322452545166
12128,53,75,0,0.9550471901893616,0.9966458678245544,-3.062382459640503
12129,54,75,0,0.9126473069190979,0.9962385296821594,-3.9761927127838135
12130,55,75,0,0.8339843153953552,0.9946691393852234,-5.636557102203369
12131,56,75,0,0.700983464717865,0.9907016754150391,-8.715933799743652
12132,57,75,0,0.5053343176841736,0.9823145270347595,-14.349990844726562
12133,58,75,0,0.28023889660835266,0.9684617519378662,-24.194353103637695
12134,59,75,0,0.07638925313949585,0.4792329967021942,-40.12100601196289
12135,60,75,0,0.0,0.0,-40.12100601196289
12136,61,75,0,0.0,0.0,-40.12100601196289
12137,62,75,0,0.0,0.0,-40.12100601196289
12138,63,75,0,0.0,0.0,-40.12100601196289
12139,64,75,0,0.0,0.0,-40.12100601196289
12140,65,75,0,0.0,0.0,-40.12100601196289
12141,66,75,0,0.0,0.0,-40.12100601196289
12142,67,75,0,0.0,0.0,-40.12100601196289
12143,68,75,0,0.0,0.0,-40.12100601196289
12144,69,75,0,0.0,0.0,-40.12100601196289
12145,70,75,0,0.0,0.0,-40.12100601196289
12146,71,75,0,0.0,0.0,-40.12100601196289
12147,72,75,0,0.0,0.0,-40.12100601196289
12148,73,75,0,0.0,0.0,-40.12100601196289
12149,74,75,0,0.0,0.0,-40.12100601196289
12150,75,75,0,0.0,0.0,-40.12100601196289
12151,76,75,0,0.0,0.0,-40.12100601196289
12152,77,75,0,0.0,0.0,-40.12100601196289
12153,78,75,0,0.0,0.0,-40.12100601196289
12154,79,75,0,0.0,0.0,-40.12100601196289
12155,80,75,0,0.0205877423286438,7.105737313395366e-05,-40.12100601196289
12156,81,75,0,0.04953432083129883,0.0011700792238116264,-40.07944107055664
12157,82,75,0,0.058009304106235504,0.004098633304238319,-39.894596099853516
12158,83,75,0,0.06415169686079025,0.007533565629273653,-39.59060287475586
12159,84,75,0,0.06954339146614075,0.01158931478857994,-39.1734733581543
12160,85,75,0,0.07506003230810165,0.016573231667280197,-38.649269104003906
12161,86,75,0,0.0808018371462822,0.022845858708024025,-38.02470397949219
12162,87,75,0,0.08708436787128448,0.030543668195605278,-37.30805969238281
12163,88,75,0,0.09321089088916779,0.03941592201590538,-36.50774002075195
12164,89,75,0,0.10004603862762451,0.0492984913289547,-35.637054443359375
12165,90,75,0,0.10728298872709274,0.060399554669857025,-34.70713806152344
12166,91,75,0,0.11532134562730789,0.0724693015217781,-33.73076248168945
12167,92,75,0,0.12359693646430969,0.08505216985940933,-32.7186164855957
12168,93,75,0,0.1324653923511505,0.09794683009386063,-31.682525634765625
12169,94,75,0,0.14214643836021423,0.11090447753667831,-30.633813858032227
12170,95,75,0,0.1521051824092865,0.12398221343755722,-29.580488204956055
12171,96,75,0,0.16278931498527527,0.1378263384103775,-28.530927658081055
12172,97,75,0,0.17423003911972046,0.152200847864151,-27.49274253845215
12173,98,75,0,0.18593861162662506,0.16607928276062012,-26.473485946655273
12174,99,75,0,0.19822745025157928,0.1799764335155487,-25.476337432861328
12175,100,75,0,0.2103135585784912,0.19383977353572845,-24.502931594848633
12176,101,75,0,0.22276245057582855,0.20791864395141602,-23.557287216186523
12177,102,75,0,0.2350291609764099,0.22251135110855103,-22.64166259765625
12178,103,75,0,0.24810975790023804,0.23670174181461334,-21.762033462524414
12179,104,75,0,0.26205456256866455,0.2502177953720093,-20.91999626159668
12180,105,75,0,0.27597108483314514,0.26383689045906067,-20.11200714111328
12181,106,75,0,0.28927022218704224,0.2779446542263031,-19.335933685302734
12182,107,75,0,0.3035818040370941,0.2925487160682678,-18.59343147277832
12183,108,75,0,0.3171943724155426,0.30803197622299194,-17.880945205688477
12184,109,75,0,0.33094608783721924,0.32328128814697266,-17.20219612121582
12185,110,75,0,0.3450007140636444,0.3378331959247589,-16.558494567871094
12186,111,75,0,0.35852548480033875,0.3519594967365265,-15.946799278259277
12187,112,75,0,0.37157800793647766,0.3661973774433136,-15.364349365234375
12188,113,75,0,0.384581059217453,0.38025176525115967,-14.812490463256836
