Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2,nd1p,nd2p,phisp
11249,140,69,0,0.8295910954475403,0.8169647455215454,-2.868809938430786
11250,141,69,0,0.8316187858581543,0.8248990774154663,-2.794790744781494
11251,142,69,0,0.8366705775260925,0.8269385099411011,-2.724137783050537
11252,143,69,0,0.839883029460907,0.8312492370605469,-2.6433682441711426
11253,144,69,0,0.8492178916931152,0.8348032236099243,-2.5791282653808594
11254,145,69,0,0.8483943939208984,0.8331273198127747,-2.5136945247650146
11255,146,69,0,0.8574566841125488,0.8359392881393433,-2.441408157348633
11256,147,69,0,0.8567423820495605,0.8498811721801758,-2.322654962539673
11257,148,69,0,0.8657798767089844,0.861768901348114,-2.2196052074432373
11258,149,69,0,0.8647400140762329,0.8618972897529602,-2.1261019706726074
11259,150,69,0,0.8636711239814758,0.8697737455368042,-2.0470614433288574
11260,151,69,0,0.8754284977912903,0.8757461309432983,-2.011289358139038
11261,152,69,0,0.8788524866104126,0.8704397082328796,-1.9778553247451782
11262,153,69,0,0.8765298128128052,0.8689688444137573,-1.9384180307388306
11263,154,69,0,0.8850475549697876,0.8815561532974243,-1.897337555885315
11264,155,69,0,0.8890327215194702,0.8889540433883667,-1.8248811960220337
11265,156,69,0,0.893679141998291,0.8914341926574707,-1.720264196395874
11266,157,69,0,0.9042938351631165,0.8878250122070312,-1.5638201236724854
11267,158,69,0,0.9185165166854858,0.8967046737670898,-1.283948540687561
11268,159,69,0,0.941996693611145,0.9108835458755493,-0.8083213567733765
11269,160,69,0,0.9684597253799438,0.9613947868347168,-0.0
11270,0,70,0,0.9663446545600891,0.9422844052314758,-0.0
11271,1,70,0,0.9758607745170593,1.001122236251831,0.4262761175632477
11272,2,70,0,0.9906193614006042,1.0199363231658936,0.6676643490791321
11273,3,70,0,0.9932848215103149,1.0333843231201172,0.7975336313247681
11274,4,70,0,1.013994574546814,1.0295372009277344,0.8022652864456177
11275,5,70,0,1.0126643180847168,1.0177310705184937,0.8018835186958313
11276,6,70,0,1.0070977210998535,1.0099235773086548,0.8056710958480835
11277,7,70,0,1.0077550411224365,1.0069646835327148,0.7890433073043823
11278,8,70,0,1.0112439393997192,0.996829628944397,0.7511669397354126
11279,9,70,0,1.0053904056549072,0.9809850454330444,0.7289295196533203
11280,10,70,0,1.0047662258148193,0.9762321710586548,0.7240493893623352
11281,11,70,0,1.0055439472198486,0.9858254194259644,0.7490717768669128
11282,12,70,0,0.999952495098114,1.0012178421020508,0.7974196672439575
11283,13,70,0,0.9984301328659058,1.001863956451416,0.8076467514038086
11284,14,70,0,1.0095916986465454,0.9947078824043274,0.7744379043579102
11285,15,70,0,1.005265474319458,0.9880805015563965,0.7883375287055969
11286,16,70,0,1.0065021514892578,0.988329291343689,0.8279814720153809
11287,17,70,0,0.9985647201538086,0.9921613931655884,0.8970639109611511
11288,18,70,0,1.0015199184417725,0.9909222722053528,0.9564083218574524
11289,19,70,0,0.9973872303962708,0.995206356048584,1.031796932220459
11290,20,70,0,1.0055158138275146,1.0074470043182373,1.0984573364257812
11291,21,70,0,1.0038011074066162,1.013104796409607,1.1678087711334229
11292,22,70,0,1.0024549961090088,1.003623604774475,1.209807276725769
11293,23,70,0,1.003774881362915,0.9995975494384766,1.231711983680725
11294,24,70,0,1.00160551071167,1.0022046566009521,1.2675557136535645
11295,25,70,0,1.00693678855896,0.9985491633415222,1.2988156080245972
11296,26,70,0,0.9953566789627075,0.9988409280776978,1.3609302043914795
11297,27,70,0,1.000366449356079,0.9996196627616882,1.3956382274627686
11298,28,70,0,1.0000213384628296,0.994971752166748,1.4267631769180298
11299,29,70,0,0.9938801527023315,0.9960587620735168,1.4773389101028442
11300,30,70,0,0.999392032623291,1.0067962408065796,1.5336904525756836
11301,31,70,0,0.9978181719779968,1.0080325603485107,1.5873132944107056
11302,32,70,0,0.9997488856315613,1.0034701824188232,1.619368553161621
11303,33,70,0,1.0062978267669678,0.9918767809867859,1.6438878774642944
11304,34,70,0,1.0045799016952515,0.9793427586555481,1.7002170085906982
11305,35,70,0,1.0000073909759521,0.9953219294548035,1.8065248727798462
11306,36,70,0,1.000862717628479,0.9968525767326355,1.8778702020645142
11307,37,70,0,1.0028092861175537,0.9904276132583618,1.931867241859436
11308,38,70,0,1.0049617290496826,0.9892867207527161,2.002347469329834
11309,39,70,0,0.9958699941635132,0.9952661395072937,2.11643648147583
11310,40,70,0,0.9952864646911621,1.0053693056106567,2.2245254516601562
11311,41,70,0,0.9928463697433472,1.0062029361724854,2.311814785003662
11312,42,70,0,0.9935024380683899,0.9972378015518188,2.376593828201294
11313,43,70,0,0.9971731305122375,0.9853289723396301,2.453037738800049
11314,44,70,0,0.9911680221557617,0.9816511869430542,2.5788073539733887
11315,45,70,0,0.9840415716171265,0.994861900806427,2.734501600265503
11316,46,70,0,0.9862448573112488,0.9989804029464722,2.860940456390381
11317,47,70,0,0.9864784479141235,0.9842779040336609,2.953727960586548
11318,48,70,0,0.9854477643966675,0.9693724513053894,3.050393581390381
11319,49,70,0,0.991625189781189,0.9713125228881836,3.160261631011963
11320,50,70,0,0.9861297607421875,0.9819661974906921,3.2988173961639404
11321,51,70,0,0.9857085943222046,0.9802520871162415,3.41260027885437
11322,52,70,0,0.9780930280685425,0.9742342829704285,3.5246493816375732
11323,53,70,0,0.9688667058944702,0.9746732711791992,3.6262364387512207
11324,54,70,0,0.9703139066696167,0.9712880253791809,3.677746295928955
11325,55,70,0,0.9674787521362305,0.9779741168022156,3.687619686126709
11326,56,70,0,0.9459789991378784,0.9747742414474487,3.597262144088745
11327,57,70,0,0.9046036005020142,0.9714970588684082,3.2697360515594482
11328,58,70,0,0.7978605031967163,0.9717786908149719,2.371255397796631
11329,59,70,0,0.34188681840896606,0.4851914048194885,-5.351284169000732e-17
11330,60,70,0,0.039109230041503906,0.0,-3.31698102144784e-18
11331,61,70,0,0.07868097722530365,0.0,-6.052898406982422
11332,62,70,0,0.07948845624923706,0.0,-11.402899742126465
11333,63,70,0,0.07846613228321075,0.005135837942361832,-16.038728713989258
11334,64,70,0,0.07992226630449295,0.009475013241171837,-20.00436782836914
11335,65,70,0,0.08227036893367767,0.01054341159760952,-23.361385345458984
11336,66,70,0,0.0838220864534378,0.017362868413329124,-26.166431427001953
11337,67,70,0,0.08476211875677109,0.02295176312327385,-28.496423721313477
11338,68,70,0,0.08576176315546036,0.015282225795090199,-30.413738250732422
11339,69,70,0,0.0882616862654686,0.009420471265912056,-31.921566009521484
11340,70,70,0,0.08980818092823029,0.0107515137642622,-33.032493591308594
11341,71,70,0,0.09352011978626251,0.012351694516837597,-33.781044006347656
11342,72,70,0,0.09752105176448822,0.014666056260466576,-34.1909294128418
11343,73,70,0,0.09809322655200958,0.01849224790930748,-34.27729797363281
11344,74,70,0,0.1055232435464859,0.02580476738512516,-34.08552169799805
11345,75,70,0,0.1129012331366539,0.035762719810009,-33.63417434692383
11346,76,70,0,0.12193961441516876,0.04386496543884277,-32.961143493652344
11347,77,70,0,0.13082370162010193,0.06078122928738594,-32.0851936340332
11348,78,70,0,0.14093129336833954,0.08195941150188446,-31.045934677124023
11349,79,70,0,0.15365590155124664,0.10101944208145142,-29.8957462310791
11350,80,70,0,0.16288970410823822,0.11921296268701553,-28.664073944091797
11351,81,70,0,0.17857269942760468,0.13417546451091766,-27.394390106201172
11352,82,70,0,0.19557449221611023,0.15176846086978912,-26.087696075439453
11353,83,70,0,0.20969262719154358,0.18143229186534882,-24.739667892456055
11354,84,70,0,0.2266298085451126,0.21248164772987366,-23.401960372924805
11355,85,70,0,0.24520118534564972,0.22594375908374786,-22.12356185913086
11356,86,70,0,0.26756909489631653,0.25309881567955017,-20.88392448425293
11357,87,70,0,0.2839764952659607,0.28422003984451294,-19.692148208618164
11358,88,70,0,0.3049393594264984,0.308932363986969,-18.606327056884766
11359,89,70,0,0.32621651887893677,0.32840055227279663,-17.616836547851562
11360,90,70,0,0.34174656867980957,0.34467095136642456,-16.708852767944336
11361,91,70,0,0.36719563603401184,0.3635503649711609,-15.893237113952637
11362,92,70,0,0.3843099772930145,0.3803982138633728,-15.134185791015625
11363,93,70,0,0.4026016592979431,0.3957279920578003,-14.422520637512207
11364,94,70,0,0.41610780358314514,0.4165448546409607,-13.737991333007812
11365,95,70,0,0.44119349122047424,0.4270192086696625,-13.115926742553711
11366,96,70,0,0.4569224417209625,0.43900299072265625,-12.508489608764648
11367,97,70,0,0.4718177318572998,0.4716762900352478,-11.901420593261719
11368,98,70,0,0.4848152995109558,0.49791374802589417,-11.333109855651855
11369,99,70,0,0.4982759952545166,0.5058302283287048,-10.83552074432373
11370,100,70,0,0.5075973272323608,0.5135525465011597,-10.38613224029541
11371,101,70,0,0.5270892381668091,0.5304852724075317,-9.963957786560059
11372,102,70,0,0.5406381487846375,0.5584469437599182,-9.542388916015625
11373,103,70,0,0.5535074472427368,0.5652827024459839,-9.167089462280273
11374,104,70,0,0.564916729927063,0.56855708360672,-8.825518608093262
11375,105,70,0,0.580614447593689,0.5800994634628296,-8.512560844421387
11376,106,70,0,0.5901559591293335,0.5854676365852356,-8.23155403137207
11377,107,70,0,0.6034139394760132,0.5977215766906738,-7.9692063331604
11378,108,70,0,0.613237738609314,0.60688316822052,-7.703913688659668
11379,109,70,0,0.6202738881111145,0.6198062300682068,-7.423052787780762
11380,110,70,0,0.6282392740249634,0.6291435360908508,-7.148756980895996
11381,111,70,0,0.6386162042617798,0.6507238745689392,-6.876678466796875
11382,112,70,0,0.6445961594581604,0.6735361218452454,-6.611804962158203
11383,113,70,0,0.6600378751754761,0.6723297238349915,-6.41741418838501
11384,114,70,0,0.6720208525657654,0.6718008518218994,-6.228461265563965
11385,115,70,0,0.682964026927948,0.681393563747406,-6.025372505187988
11386,116,70,0,0.6913025975227356,0.6771589517593384,-5.840918064117432
11387,117,70,0,0.6969630122184753,0.6819759607315063,-5.65108585357666
11388,118,70,0,0.7121233940124512,0.6960321664810181,-5.46502161026001
11389,119,70,0,0.7100613117218018,0.7093877792358398,-5.250101089477539
11390,120,70,0,0.7159323692321777,0.7264668345451355,-5.0520219802856445
11391,121,70,0,0.7328859567642212,0.7424085736274719,-4.887180328369141
11392,122,70,0,0.7345216870307922,0.7506178617477417,-4.726309299468994
11393,123,70,0,0.7395373582839966,0.7412593364715576,-4.607515811920166
11394,124,70,0,0.7519658803939819,0.7452205419540405,-4.483007907867432
11395,125,70,0,0.7572776675224304,0.7566139698028564,-4.331576347351074
11396,126,70,0,0.7681387662887573,0.7561456561088562,-4.205889701843262
11397,127,70,0,0.7689032554626465,0.752819836139679,-4.075130462646484
11398,128,70,0,0.7743633389472961,0.7584041357040405,-3.9484505653381348
11399,129,70,0,0.7779043316841125,0.7601993083953857,-3.8388519287109375
11400,130,70,0,0.7797073125839233,0.7769775390625,-3.7140259742736816
11401,131,70,0,0.7876341342926025,0.8002775311470032,-3.5907397270202637
11402,132,70,0,0.7982932329177856,0.8066786527633667,-3.5002875328063965
11403,133,70,0,0.7999071478843689,0.8048394918441772,-3.409644365310669
11404,134,70,0,0.8004422187805176,0.7945165634155273,-3.3261656761169434
11405,135,70,0,0.8071511387825012,0.7919241786003113,-3.2441985607147217
11406,136,70,0,0.8164843320846558,0.8143242597579956,-3.1438214778900146
11407,137,70,0,0.8227430582046509,0.8338741064071655,-3.0381245613098145
11408,138,70,0,0.8291029930114746,0.8407626152038574,-2.948024034500122
11409,139,70,0,0.8273882865905762,0.8425542712211609,-2.874030113220215
11410,140,70,0,0.8351969718933105,0.8277405500411987,-2.8470239639282227
11411,141,70,0,0.8359031677246094,0.8163229823112488,-2.8102941513061523
11412,142,70,0,0.8342530131340027,0.8135524988174438,-2.739912748336792
11413,143,70,0,0.840418815612793,0.8221381306648254,-2.6431005001068115
11414,144,70,0,0.8429732322692871,0.8373026847839355,-2.530876636505127
11415,145,70,0,0.8519819974899292,0.8530399203300476,-2.439462184906006
11416,146,70,0,0.8570556640625,0.8525182008743286,-2.369804859161377
11417,147,70,0,0.8602522611618042,0.8602007031440735,-2.27433180809021
11418,148,70,0,0.8729559183120728,0.8889452219009399,-2.1563563346862793
11419,149,70,0,0.8661343455314636,0.9099281430244446,-2.023590564727783
11420,150,70,0,0.8646421432495117,0.9034555554389954,-1.9614242315292358
11421,151,70,0,0.8772068023681641,0.8855746984481812,-1.9686568975448608
11422,152,70,0,0.8826810121536255,0.8734686970710754,-1.9576504230499268
11423,153,70,0,0.8810291290283203,0.8678702116012573,-1.9252865314483643
11424,154,70,0,0.8847009539604187,0.8693378567695618,-1.8809579610824585
11425,155,70,0,0.8896840214729309,0.8834121823310852,-1.8001197576522827
11426,156,70,0,0.8977688550949097,0.887123703956604,-1.7007461786270142
11427,157,70,0,0.9065427780151367,0.8821595907211304,-1.548301339149475
11428,158,70,0,0.918360710144043,0.8824688196182251,-1.2851345539093018
11429,159,70,0,0.9447742700576782,0.8873346447944641,-0.8307387232780457
11430,160,70,0,0.9663446545600891,0.9422844052314758,-0.0
11431,0,71,0,0.9662761688232422,0.9608491659164429,-0.0
11432,1,71,0,0.9785290956497192,0.9998072385787964,0.3876604437828064
11433,2,71,0,0.9899018406867981,1.0046730041503906,0.6021486520767212
11434,3,71,0,0.9981958270072937,1.01417875289917,0.7212129831314087
11435,4,71,0,1.0096325874328613,1.01993727684021,0.7645832896232605
11436,5,71,0,1.0043048858642578,1.0175485610961914,0.8028832674026489
11437,6,71,0,1.0011776685714722,1.0234770774841309,0.8436577916145325
11438,7,71,0,1.006836175918579,1.0282541513442993,0.8475898504257202
11439,8,71,0,1.0095491409301758,1.025747537612915,0.834886372089386
11440,9,71,0,1.0067459344863892,1.022035002708435,0.8323118090629578
11441,10,71,0,1.004241943359375,1.0246185064315796,0.8401185870170593
11442,11,71,0,1.0014463663101196,1.027526617050171,0.8523346185684204
11443,12,71,0,1.0042507648468018,1.0173871517181396,0.8410911560058594
11444,13,71,0,0.999554455280304,1.0000890493392944,0.8191385269165039
11445,14,71,0,1.002356767654419,0.9961047172546387,0.7964202761650085
11446,15,71,0,1.0033810138702393,0.9974668622016907,0.812595009803772
11447,16,71,0,0.9991589784622192,0.9973427057266235,0.8553270101547241
11448,17,71,0,0.9960861206054688,0.995317816734314,0.9012511372566223
11449,18,71,0,0.9975156784057617,0.9964331388473511,0.9546622037887573
11450,19,71,0,0.9974145889282227,0.9944573640823364,1.007333755493164
11451,20,71,0,1.0064878463745117,0.992152214050293,1.0512101650238037
11452,21,71,0,1.0031204223632812,1.0015106201171875,1.1370080709457397
11453,22,71,0,0.9967424273490906,1.0099972486495972,1.2209361791610718
11454,23,71,0,1.0035958290100098,1.0136020183563232,1.2653687000274658
11455,24,71,0,1.0009610652923584,1.007354497909546,1.3058472871780396
11456,25,71,0,1.0005223751068115,1.0099037885665894,1.356780767440796
11457,26,71,0,0.9998692274093628,1.007002353668213,1.396502137184143
11458,27,71,0,0.9996733665466309,1.0028233528137207,1.4216105937957764
11459,28,71,0,0.9928943514823914,0.9946454167366028,1.4506008625030518
11460,29,71,0,0.9980478286743164,0.9834318161010742,1.46673583984375
11461,30,71,0,0.9995759725570679,0.9810903668403625,1.507910966873169
11462,31,71,0,0.9967706799507141,0.9960209131240845,1.5927294492721558
11463,32,71,0,0.9954447746276855,0.9932001829147339,1.6624057292938232
11464,33,71,0,1.003069519996643,0.9943221211433411,1.7249557971954346
11465,34,71,0,1.0016988515853882,0.9994150400161743,1.8096843957901
11466,35,71,0,1.0068910121917725,1.0063902139663696,1.8901615142822266
11467,36,71,0,1.0070488452911377,1.0072219371795654,1.9678657054901123
11468,37,71,0,1.0015990734100342,1.0029274225234985,2.0524768829345703
11469,38,71,0,1.0015993118286133,1.011311411857605,2.1505279541015625
11470,39,71,0,0.9934158325195312,1.0124998092651367,2.2631945610046387
11471,40,71,0,1.000981330871582,1.0178248882293701,2.3545002937316895
11472,41,71,0,0.9950048327445984,1.0149204730987549,2.450056552886963
11473,42,71,0,0.9931414723396301,1.0026133060455322,2.516894817352295
11474,43,71,0,0.9956367611885071,0.9966863393783569,2.597750425338745
11475,44,71,0,0.99278324842453,0.9999921917915344,2.722886323928833
11476,45,71,0,0.9883580207824707,1.0015990734100342,2.8649981021881104
11477,46,71,0,0.9950113296508789,1.001171350479126,2.9777488708496094
11478,47,71,0,0.995710015296936,1.0024462938308716,3.092590093612671
11479,48,71,0,0.990350067615509,1.0044242143630981,3.212705135345459
11480,49,71,0,0.9912884831428528,1.0056980848312378,3.325465440750122
11481,50,71,0,0.9850966334342957,0.9982611536979675,3.4453320503234863
11482,51,71,0,0.9806955456733704,0.9902169108390808,3.5567517280578613
11483,52,71,0,0.9716641306877136,0.9860968589782715,3.6656494140625
11484,53,71,0,0.9699975848197937,0.9792569875717163,3.735311985015869
11485,54,71,0,0.9727018475532532,0.9793113470077515,3.762383222579956
11486,55,71,0,0.96349036693573,0.9851735830307007,3.7564029693603516
11487,56,71,0,0.9512497186660767,0.9760007858276367,3.6224746704101562
11488,57,71,0,0.9094918966293335,0.9720032811164856,3.2754244804382324
11489,58,71,0,0.8052229881286621,0.967380166053772,2.3623054027557373
11490,59,71,0,0.3426608741283417,0.48194900155067444,-4.265975559727877e-17
11491,60,71,0,0.03633907437324524,0.0,-1.636949404084059e-17
11492,61,71,0,0.0709497481584549,0.0,-5.969355583190918
11493,62,71,0,0.07243077456951141,0.0,-11.288955688476562
11494,63,71,0,0.0724388137459755,0.0018954897532239556,-15.941828727722168
11495,64,71,0,0.07307039946317673,0.006402867846190929,-19.953800201416016
11496,65,71,0,0.0756746307015419,0.01112440973520279,-23.378549575805664
11497,66,71,0,0.07693749666213989,0.017580874264240265,-26.275012969970703
11498,67,71,0,0.0771249309182167,0.02199491858482361,-28.71515464782715
11499,68,71,0,0.07792264223098755,0.01775359734892845,-30.762523651123047
11500,69,71,0,0.07873178273439407,0.019393499940633774,-32.41065216064453
11501,70,71,0,0.08045270293951035,0.016621004790067673,-33.693458557128906
11502,71,71,0,0.08382308483123779,0.01190535444766283,-34.62522506713867
11503,72,71,0,0.08646048605442047,0.012390891090035439,-35.2039794921875
11504,73,71,0,0.08824838697910309,0.014068325981497765,-35.45531463623047
11505,74,71,0,0.09347809106111526,0.017185086384415627,-35.412437438964844
11506,75,71,0,0.09809806197881699,0.025632575154304504,-35.084503173828125
11507,76,71,0,0.10554728657007217,0.03374212235212326,-34.50920486450195
11508,77,71,0,0.11611590534448624,0.042925577610731125,-33.712303161621094
11509,78,71,0,0.12866106629371643,0.060165923088788986,-32.712669372558594
11510,79,71,0,0.1384011209011078,0.07575005292892456,-31.55501365661621
11511,80,71,0,0.14830854535102844,0.09451273083686829,-30.279354095458984
11512,81,71,0,0.16072013974189758,0.11261864751577377,-28.927120208740234
11513,82,71,0,0.17572960257530212,0.13513189554214478,-27.52776527404785
11514,83,71,0,0.1906358301639557,0.1588350236415863,-26.101268768310547
11515,84,71,0,0.20932631194591522,0.17627961933612823,-24.68560791015625
11516,85,71,0,0.22512328624725342,0.19940628111362457,-23.283754348754883
11517,86,71,0,0.24972791969776154,0.23199331760406494,-21.921810150146484
11518,87,71,0,0.2666216492652893,0.2740209996700287,-20.603229522705078
11519,88,71,0,0.2906070351600647,0.29755544662475586,-19.41043472290039
11520,89,71,0,0.3150426745414734,0.3122480511665344,-18.32925033569336
11521,90,71,0,0.333635151386261,0.33027321100234985,-17.321950912475586
11522,91,71,0,0.3539128005504608,0.3523978888988495,-16.39589500427246
11523,92,71,0,0.3735843002796173,0.3789273798465729,-15.53979206085205
11524,93,71,0,0.3906595706939697,0.39233118295669556,-14.773658752441406
11525,94,71,0,0.4076636731624603,0.3968905806541443,-14.076112747192383
11526,95,71,0,0.4259970784187317,0.4081455171108246,-13.420570373535156
11527,96,71,0,0.447641521692276,0.43202272057533264,-12.785245895385742
11528,97,71,0,0.4625491499900818,0.45662030577659607,-12.15997314453125
11529,98,71,0,0.4768552780151367,0.4843602776527405,-11.562824249267578
11530,99,71,0,0.4967784881591797,0.504207968711853,-11.035333633422852
11531,100,71,0,0.5112280249595642,0.5038226842880249,-10.572504043579102
11532,101,71,0,0.5209201574325562,0.5152764320373535,-10.126023292541504
11533,102,71,0,0.5339417457580566,0.5259470343589783,-9.710933685302734
11534,103,71,0,0.5475019216537476,0.5474611520767212,-9.306922912597656
11535,104,71,0,0.5574145913124084,0.5608396530151367,-8.942363739013672
11536,105,71,0,0.5733316540718079,0.5773317813873291,-8.61729621887207
11537,106,71,0,0.585338294506073,0.5957340002059937,-8.315210342407227
11538,107,71,0,0.6000050902366638,0.5866924524307251,-8.0623779296875
11539,108,71,0,0.6137405037879944,0.5904402136802673,-7.790996551513672
11540,109,71,0,0.6155915260314941,0.6093355417251587,-7.471463203430176
11541,110,71,0,0.6264098286628723,0.6282224655151367,-7.1681389808654785
11542,111,71,0,0.6434191465377808,0.6515220999717712,-6.894136905670166
11543,112,71,0,0.6471784710884094,0.6611050963401794,-6.652264595031738
11544,113,71,0,0.6632339954376221,0.6598055362701416,-6.474999904632568
11545,114,71,0,0.6737284064292908,0.6616603136062622,-6.287763595581055
11546,115,71,0,0.6746046543121338,0.6732870936393738,-6.068271636962891
11547,116,71,0,0.6843634843826294,0.6782268285751343,-5.8788065910339355
11548,117,71,0,0.6926863193511963,0.6773010492324829,-5.698132514953613
11549,118,71,0,0.7007024884223938,0.6751863956451416,-5.517514705657959
11550,119,71,0,0.7046253681182861,0.6837545037269592,-5.318448066711426
11551,120,71,0,0.7198078632354736,0.7050978541374207,-5.123844146728516
11552,121,71,0,0.726956844329834,0.7179352045059204,-4.935884475708008
11553,122,71,0,0.7323419451713562,0.7366025447845459,-4.73798131942749
11554,123,71,0,0.7459768056869507,0.7616049647331238,-4.561202049255371
11555,124,71,0,0.7530556917190552,0.7668862342834473,-4.418343544006348
11556,125,71,0,0.7589877843856812,0.7594720125198364,-4.305448055267334
11557,126,71,0,0.7637243866920471,0.7490748763084412,-4.2031354904174805
11558,127,71,0,0.7643988728523254,0.7525906562805176,-4.073873996734619
11559,128,71,0,0.7711318135261536,0.7602056264877319,-3.953052520751953
11560,129,71,0,0.7783269882202148,0.7684077024459839,-3.8407859802246094
11561,130,71,0,0.7831704020500183,0.7672007083892822,-3.728381395339966
11562,131,71,0,0.7838521003723145,0.7803347706794739,-3.5898804664611816
11563,132,71,0,0.7945231199264526,0.796872615814209,-3.475618362426758
11564,133,71,0,0.7986680865287781,0.7966541051864624,-3.3768296241760254
11565,134,71,0,0.8073049783706665,0.8055151104927063,-3.278277635574341
11566,135,71,0,0.8126368522644043,0.8137048482894897,-3.189098834991455
11567,136,71,0,0.8191765546798706,0.8127889633178711,-3.1171536445617676
11568,137,71,0,0.8217933773994446,0.8186078071594238,-3.0216662883758545
11569,138,71,0,0.8229423761367798,0.8334670066833496,-2.9111404418945312
11570,139,71,0,0.8270829916000366,0.8398354649543762,-2.8307652473449707
11571,140,71,0,0.8314727544784546,0.8382079005241394,-2.7855913639068604
11572,141,71,0,0.8382928967475891,0.8298438787460327,-2.749279737472534
11573,142,71,0,0.8384863138198853,0.8308614492416382,-2.6717653274536133
11574,143,71,0,0.8413650393486023,0.829271137714386,-2.581937074661255
11575,144,71,0,0.8445383310317993,0.8403334617614746,-2.4777255058288574
11576,145,71,0,0.8531834483146667,0.8590254783630371,-2.3843791484832764
11577,146,71,0,0.8642841577529907,0.8791004419326782,-2.2993054389953613
11578,147,71,0,0.8662856221199036,0.8747663497924805,-2.2262699604034424
11579,148,71,0,0.8689905405044556,0.8748658895492554,-2.141552686691284
11580,149,71,0,0.8670134544372559,0.8799125552177429,-2.0433943271636963
11581,150,71,0,0.8705865144729614,0.8885091543197632,-1.974557876586914
11582,151,71,0,0.8842321634292603,0.8882834315299988,-1.950196623802185
11583,152,71,0,0.8811367154121399,0.8823914527893066,-1.909276008605957
11584,153,71,0,0.885295033454895,0.8720852136611938,-1.8814338445663452
11585,154,71,0,0.88543301820755,0.873094379901886,-1.836836576461792
11586,155,71,0,0.8924585580825806,0.8748065829277039,-1.7760779857635498
11587,156,71,0,0.8993355631828308,0.882300853729248,-1.666311264038086
11588,157,71,0,0.9027732014656067,0.9012104272842407,-1.4692370891571045
11589,158,71,0,0.9202587008476257,0.9229246377944946,-1.1845144033432007
11590,159,71,0,0.9437547922134399,0.929251492023468,-0.7452040314674377
11591,160,71,0,0.9662761688232422,0.9608491659164429,-0.0
11592,0,72,0,0.9663656949996948,0.9466384053230286,-0.0
11593,1,72,0,0.9763205647468567,0.991131603717804,0.33063971996307373
11594,2,72,0,0.9861453175544739,0.9927409887313843,0.5223642587661743
11595,3,72,0,0.9932149052619934,0.994280219078064,0.626878559589386
11596,4,72,0,1.002121925354004,1.0033742189407349,0.6917479634284973
11597,5,72,0,1.0022131204605103,1.0215994119644165,0.7616312503814697
11598,6,72,0,0.9994558095932007,1.0257316827774048,0.8058567047119141
11599,7,72,0,1.0035909414291382,1.0241283178329468,0.8138807415962219
11600,8,72,0,1.0052070617675781,1.0198053121566772,0.8178656697273254
11601,9,72,0,1.0051976442337036,1.0065224170684814,0.8072277903556824
11602,10,72,0,0.9997846484184265,0.9928079843521118,0.7975814938545227
11603,11,72,0,1.0000319480895996,0.991304874420166,0.8032118082046509
11604,12,72,0,1.00602126121521,1.0003044605255127,0.8136836886405945
11605,13,72,0,1.0036743879318237,1.0085678100585938,0.8296768069267273
11606,14,72,0,1.0006314516067505,1.0113849639892578,0.8396438360214233
11607,15,72,0,1.0052299499511719,1.0131369829177856,0.8536970019340515
11608,16,72,0,1.0032474994659424,1.0054517984390259,0.8684366345405579
11609,17,72,0,1.0030969381332397,0.9905208349227905,0.8801137804985046
11610,18,72,0,0.996800422668457,0.9866159558296204,0.9325189590454102
11611,19,72,0,1.0056746006011963,0.989916205406189,0.9768134951591492
11612,20,72,0,1.0079481601715088,0.9908167123794556,1.0324463844299316
11613,21,72,0,1.0064481496810913,0.9994212985038757,1.1189887523651123
11614,22,72,0,0.9999895095825195,1.012966275215149,1.2198841571807861
11615,23,72,0,0.9998083114624023,1.0145007371902466,1.2914291620254517
11616,24,72,0,1.0046665668487549,1.0117442607879639,1.3389379978179932
11617,25,72,0,1.0080101490020752,1.0116004943847656,1.3879600763320923
11618,26,72,0,1.0048015117645264,1.0067894458770752,1.4257465600967407
11619,27,72,0,1.0011460781097412,0.9962393045425415,1.4455773830413818
11620,28,72,0,0.9983893632888794,0.9938039779663086,1.479900598526001
11621,29,72,0,0.9986943006515503,0.997373104095459,1.5223413705825806
11622,30,72,0,1.0008798837661743,0.9971308708190918,1.5595123767852783
11623,31,72,0,1.0054850578308105,0.9922673106193542,1.6083952188491821
11624,32,72,0,1.0032095909118652,0.9960933923721313,1.6942846775054932
11625,33,72,0,1.0017096996307373,1.0002310276031494,1.784745454788208
11626,34,72,0,0.9965196847915649,0.9945141077041626,1.8612676858901978
11627,35,72,0,1.002098560333252,0.982609748840332,1.910387396812439
11628,36,72,0,1.0050750970840454,0.990534782409668,1.9946928024291992
11629,37,72,0,1.0038365125656128,0.9983257055282593,2.09334659576416
11630,38,72,0,1.0042632818222046,1.0000603199005127,2.192577838897705
11631,39,72,0,0.9948762655258179,1.0039570331573486,2.3190925121307373
11632,40,72,0,1.002945065498352,1.014650821685791,2.4287426471710205
11633,41,72,0,0.9971883893013,1.0138657093048096,2.5352041721343994
11634,42,72,0,0.9958236813545227,1.0025579929351807,2.60473370552063
11635,43,72,0,0.993836522102356,0.9961473345756531,2.6905806064605713
11636,44,72,0,0.9954444766044617,0.9917755126953125,2.797685146331787
11637,45,72,0,0.9841387867927551,0.9898829460144043,2.938377857208252
11638,46,72,0,0.9888359308242798,0.986913800239563,3.050302743911743
