Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2,nd1p,nd2p,phisp
9768,108,60,0,0.9069843292236328,0.9377762079238892,-1.4070465564727783
9769,109,60,0,0.9110067486763,0.9233859181404114,-1.4238361120224
9770,110,60,0,0.9105062484741211,0.9314267039299011,-1.424067735671997
9771,111,60,0,0.9114922285079956,0.9108854532241821,-1.4749037027359009
9772,112,60,0,0.9057925939559937,0.9055984616279602,-1.4563380479812622
9773,113,60,0,0.902212917804718,0.9131577610969543,-1.3718855381011963
9774,114,60,0,0.9083797335624695,0.9301818609237671,-1.309324026107788
9775,115,60,0,0.9122998118400574,0.9056239128112793,-1.3544334173202515
9776,116,60,0,0.9117269515991211,0.9172412157058716,-1.3380012512207031
9777,117,60,0,0.9165359735488892,0.9149481654167175,-1.297609567642212
9778,118,60,0,0.9208562970161438,0.9152263402938843,-1.217522382736206
9779,119,60,0,0.9320947527885437,0.9237849116325378,-1.1510626077651978
9780,120,60,0,0.9400739669799805,0.9396997690200806,-1.0605487823486328
9781,121,60,0,0.9416678547859192,0.958932101726532,-0.9970887899398804
9782,122,60,0,0.9424234628677368,0.9410899877548218,-1.0066083669662476
9783,123,60,0,0.9443140029907227,0.9312890768051147,-1.0128467082977295
9784,124,60,0,0.941899299621582,0.9445856213569641,-0.9495452642440796
9785,125,60,0,0.9398490786552429,0.9498223066329956,-0.9197530746459961
9786,126,60,0,0.9422012567520142,0.9323617815971375,-0.9474199414253235
9787,127,60,0,0.9391797780990601,0.942367672920227,-0.893537163734436
9788,128,60,0,0.9365166425704956,0.9353834390640259,-0.8428042531013489
9789,129,60,0,0.9443232417106628,0.9390107989311218,-0.7954033017158508
9790,130,60,0,0.9505001902580261,0.9408711194992065,-0.7493260502815247
9791,131,60,0,0.9557554125785828,0.9613491892814636,-0.6883293986320496
9792,132,60,0,0.9587809443473816,0.9498047828674316,-0.6983058452606201
9793,133,60,0,0.9595863223075867,0.9556647539138794,-0.6910994052886963
9794,134,60,0,0.9631940722465515,0.965502917766571,-0.6748702526092529
9795,135,60,0,0.9669802784919739,0.9572281837463379,-0.6760154962539673
9796,136,60,0,0.9627200365066528,0.9791532754898071,-0.6114870309829712
9797,137,60,0,0.9553929567337036,0.955510139465332,-0.6257421970367432
9798,138,60,0,0.9639022946357727,0.9524728655815125,-0.6645745635032654
9799,139,60,0,0.9611603021621704,0.9449796676635742,-0.6971263885498047
9800,140,60,0,0.9572113752365112,0.9541860818862915,-0.6690620183944702
9801,141,60,0,0.9651739001274109,0.9680570363998413,-0.6305354833602905
9802,142,60,0,0.9608524441719055,0.965511679649353,-0.6009129881858826
9803,143,60,0,0.9573458433151245,0.9631209373474121,-0.5902515649795532
9804,144,60,0,0.9655765295028687,0.9787987470626831,-0.5608331561088562
9805,145,60,0,0.9645227193832397,0.975972056388855,-0.551758885383606
9806,146,60,0,0.9656281471252441,0.9574908018112183,-0.5912652015686035
9807,147,60,0,0.9585564732551575,0.9578291773796082,-0.6131013631820679
9808,148,60,0,0.960278332233429,0.9503877758979797,-0.6475423574447632
9809,149,60,0,0.9605089426040649,0.9530196189880371,-0.6266018152236938
9810,150,60,0,0.9673933982849121,1.0043175220489502,-0.5324437022209167
9811,151,60,0,0.9630475044250488,0.9829622507095337,-0.5424445867538452
9812,152,60,0,0.9645001292228699,0.9579885601997375,-0.5685569047927856
9813,153,60,0,0.9703720211982727,0.9662410020828247,-0.5392369627952576
9814,154,60,0,0.9601377248764038,0.9504421949386597,-0.4975261092185974
9815,155,60,0,0.9627056121826172,0.9578129649162292,-0.45769476890563965
9816,156,60,0,0.9798346757888794,0.9372206926345825,-0.4746233820915222
9817,157,60,0,0.9774778485298157,0.9572588801383972,-0.39243584871292114
9818,158,60,0,0.9806880950927734,0.9777676463127136,-0.2849785089492798
9819,159,60,0,0.9923704266548157,0.9828933477401733,-0.1754378229379654
9820,160,60,0,1.0023744106292725,0.9807087182998657,-0.0
9821,0,61,0,0.9999188184738159,0.985477089881897,-0.0
9822,1,61,0,0.9998119473457336,0.9917212724685669,-0.050096772611141205
9823,2,61,0,1.0012835264205933,0.9983388781547546,-0.04888880252838135
9824,3,61,0,0.9950394630432129,0.9908609390258789,-0.03501417487859726
9825,4,61,0,0.9986680150032043,1.0029226541519165,-0.027902305126190186
9826,5,61,0,0.9964264631271362,0.9984241724014282,-0.06288953870534897
9827,6,61,0,1.0086517333984375,0.9886844754219055,-0.1343117207288742
9828,7,61,0,1.0027658939361572,0.9991073608398438,-0.12654508650302887
9829,8,61,0,0.9955897331237793,1.0166338682174683,-0.06514345109462738
9830,9,61,0,1.0007894039154053,1.0225884914398193,-0.06085467338562012
9831,10,61,0,1.0017577409744263,0.9883013963699341,-0.12353931367397308
9832,11,61,0,0.9968481063842773,0.9878471493721008,-0.13213980197906494
9833,12,61,0,1.0006580352783203,0.9736530184745789,-0.142096608877182
9834,13,61,0,0.9990237355232239,0.9899455308914185,-0.09696699678897858
9835,14,61,0,0.9978456497192383,0.9852920770645142,-0.06696151942014694
9836,15,61,0,1.0013551712036133,0.9967910647392273,-0.026428189128637314
9837,16,61,0,1.0075891017913818,1.0229523181915283,0.011029619723558426
9838,17,61,0,1.003827691078186,1.0062432289123535,0.0010750144720077515
9839,18,61,0,1.0015435218811035,1.0071402788162231,0.02234691008925438
9840,19,61,0,1.0048224925994873,1.020817756652832,0.04981587454676628
9841,20,61,0,0.9990234375,0.997893214225769,-0.009903761558234692
9842,21,61,0,1.0012767314910889,0.9839403033256531,-0.09061814099550247
9843,22,61,0,1.0006277561187744,0.9981443285942078,-0.11603516340255737
9844,23,61,0,0.9938617944717407,1.0057055950164795,-0.13507942855358124
9845,24,61,0,0.9977279901504517,1.008986473083496,-0.169676274061203
9846,25,61,0,0.9948599934577942,0.985944390296936,-0.20547573268413544
9847,26,61,0,0.9953016042709351,0.9961146116256714,-0.1748037487268448
9848,27,61,0,0.9946358799934387,0.9840804934501648,-0.1948375105857849
9849,28,61,0,0.9953365325927734,0.9936653971672058,-0.20379789173603058
9850,29,61,0,0.9947824478149414,0.9759982824325562,-0.21643224358558655
9851,30,61,0,0.9976270794868469,0.9562515020370483,-0.2403564751148224
9852,31,61,0,0.9950504302978516,0.958407998085022,-0.21876204013824463
9853,32,61,0,0.9990480542182922,0.9917462468147278,-0.17180916666984558
9854,33,61,0,0.9924942851066589,0.995815634727478,-0.17618456482887268
9855,34,61,0,0.9961684942245483,0.991357684135437,-0.23151364922523499
9856,35,61,0,0.9936127662658691,0.9933785200119019,-0.2502167522907257
9857,36,61,0,0.9911583662033081,0.986537754535675,-0.2348199188709259
9858,37,61,0,0.9943683743476868,0.9999534487724304,-0.1851722002029419
9859,38,61,0,0.9917025566101074,1.0172659158706665,-0.13590051233768463
9860,39,61,0,0.995297908782959,1.0176714658737183,-0.16035857796669006
9861,40,61,0,0.9906729459762573,1.0012246370315552,-0.22559764981269836
9862,41,61,0,0.9897922277450562,0.9878262281417847,-0.2865930497646332
9863,42,61,0,0.9969868659973145,0.9874275922775269,-0.3304904103279114
9864,43,61,0,0.9922353625297546,1.000519037246704,-0.3551638722419739
9865,44,61,0,0.9908891916275024,0.9952987432479858,-0.3910115361213684
9866,45,61,0,0.9866876602172852,0.9935470819473267,-0.41213202476501465
9867,46,61,0,0.9866989850997925,0.9905222058296204,-0.44697123765945435
9868,47,61,0,0.9895950555801392,0.993812084197998,-0.5061540603637695
9869,48,61,0,0.9880762100219727,0.99925297498703,-0.550559401512146
9870,49,61,0,0.9831708669662476,0.9924381375312805,-0.641899824142456
9871,50,61,0,0.9735018014907837,0.9564632177352905,-0.8357132077217102
9872,51,61,0,0.9641860723495483,0.9471141695976257,-1.033563494682312
9873,52,61,0,0.9467296600341797,0.9814019203186035,-1.251065969467163
9874,53,61,0,0.9176634550094604,0.9758191108703613,-1.703033208847046
9875,54,61,0,0.8759375810623169,0.9392393827438354,-2.5283923149108887
9876,55,61,0,0.8092387318611145,0.9235912561416626,-3.8559494018554688
9877,56,61,0,0.7110373973846436,0.9082493782043457,-6.116727352142334
9878,57,61,0,0.5551998019218445,0.8415926694869995,-9.94801139831543
9879,58,61,0,0.3780338168144226,0.7978284955024719,-15.892946243286133
9880,59,61,0,0.2563997805118561,0.7808569669723511,-23.347904205322266
9881,60,61,0,0.23316483199596405,0.7574078440666199,-24.12828826904297
9882,61,61,0,0.2857789099216461,0.7184796333312988,-18.959394454956055
9883,62,61,0,0.37478598952293396,0.6830865144729614,-14.81731128692627
9884,63,61,0,0.45235222578048706,0.630759596824646,-12.27647590637207
9885,64,61,0,0.4984869956970215,0.5915848016738892,-10.795583724975586
9886,65,61,0,0.5252076983451843,0.580915629863739,-9.90717887878418
9887,66,61,0,0.5466341376304626,0.5844775438308716,-9.354251861572266
9888,67,61,0,0.5622077584266663,0.5809201002120972,-8.972196578979492
9889,68,61,0,0.5793561339378357,0.5935074687004089,-8.659368515014648
9890,69,61,0,0.5870326161384583,0.6046859622001648,-8.390871047973633
9891,70,61,0,0.6011261940002441,0.6064084768295288,-8.151433944702148
9892,71,61,0,0.612012505531311,0.6098161935806274,-7.875550746917725
9893,72,61,0,0.623781681060791,0.6226198077201843,-7.575477600097656
9894,73,61,0,0.6318516135215759,0.6281757354736328,-7.267481327056885
